Step 1,Step 2,Step 3,Step 4,Step 5,Step 6,Step 1 quality,Step 2 quality,Step 3 quality,Step 4 quality,Step 5 quality,Step 6 quality,Wafer quality,Yield
1,1,1,1,1,1,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9065196938755103,0.9095455943742392,0.9940164069192728,0.6059004773707481
1,1,1,1,1,2,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9065196938755103,0.947701365327196,0.9967932483213884,0.6330818477941575
1,1,1,1,1,3,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9065196938755103,0.9603326300629493,0.9914617642058355,0.6380885080794458
1,1,1,1,1,4,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9065196938755103,0.9527106103183951,0.9978878421829813,0.637126986494709
1,1,1,1,1,5,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9065196938755103,0.951123112522366,0.9903742705562434,0.6312761062499527
1,1,1,1,1,6,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9065196938755103,0.9234888115338549,0.9961363038748642,0.6165008412572831
1,1,1,1,1,7,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9065196938755103,0.9287658304501483,0.9915206782544024,0.6171507660417952
1,1,1,1,2,1,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9320160495268217,0.9095455943742392,0.997718770501486,0.6252619955517219
1,1,1,1,2,2,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9320160495268217,0.947701365327196,0.9926311903992324,0.6481698693457497
1,1,1,1,2,3,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9320160495268217,0.9603326300629493,0.9977196922979815,0.6601758671006658
1,1,1,1,2,4,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9320160495268217,0.9527106103183951,0.9928745234843414,0.6517556189375595
1,1,1,1,2,5,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9320160495268217,0.951123112522366,0.996516793740025,0.6530565237085574
1,1,1,1,2,6,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9320160495268217,0.9234888115338549,0.9995058883860309,0.6359843224800414
1,1,1,1,2,7,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9320160495268217,0.9287658304501483,0.999184743424663,0.6394129654863591
1,1,1,1,3,1,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9001917345937803,0.9095455943742392,0.9916478338022934,0.6002373097600674
1,1,1,1,3,2,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9001917345937803,0.947701365327196,0.9933779371054603,0.6265086351642513
1,1,1,1,3,3,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9001917345937803,0.9603326300629493,0.9909006696587639,0.6332757417644557
1,1,1,1,3,4,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9001917345937803,0.9527106103183951,0.996928383321249,0.6320712077470146
1,1,1,1,3,5,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9001917345937803,0.951123112522366,0.9967991469193793,0.6309361883187669
1,1,1,1,3,6,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9001917345937803,0.9234888115338549,0.9990916566975532,0.6140136348468429
1,1,1,1,3,7,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.9001917345937803,0.9287658304501483,0.993060759666376,0.6137946452818703
1,1,1,1,4,1,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.8892676862232565,0.9095455943742392,0.9918210750582402,0.5930568713635994
1,1,1,1,4,2,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.8892676862232565,0.947701365327196,0.9903477780936045,0.6170179139253021
1,1,1,1,4,3,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.8892676862232565,0.9603326300629493,0.9937019905069467,0.627359358035342
1,1,1,1,4,4,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.8892676862232565,0.9527106103183951,0.9996284738041503,0.6260920013487665
1,1,1,1,4,5,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.8892676862232565,0.951123112522366,0.9957924534015034,0.622650155921156
1,1,1,1,4,6,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.8892676862232565,0.9234888115338549,0.9988956034959402,0.6064434015647314
1,1,1,1,4,7,0.8870113811570826,0.9223141187099964,0.9480464392302608,0.9531656070321678,0.8892676862232565,0.9287658304501483,0.99517699828339,0.6076382356054585
