Step 1,Step 2,Step 3,Step 4,Step 5,Step 6,Step 1 quality,Step 2 quality,Step 3 quality,Step 4 quality,Step 5 quality,Step 6 quality,Wafer quality,Yield
1,1,1,1,1,1,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9832159266632363,0.9843565691398508,0.9970637148460799,0.9043484732049696
1,1,1,1,1,2,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9832159266632363,0.9772827447034034,0.9911056545677251,0.8924844104809946
1,1,1,1,1,3,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9832159266632363,0.981639475528215,0.9960100412352318,0.9008991675070914
1,1,1,1,1,4,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9832159266632363,0.9945662028269613,0.994067925380883,0.9109828732717326
1,1,1,1,1,5,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9832159266632363,0.9722362235548464,0.9983682945043205,0.8943819638000439
1,1,1,1,1,6,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9832159266632363,0.9976944861708301,0.9925003042784396,0.9124071391063846
1,1,1,1,1,7,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9832159266632363,0.9767468824602837,0.9945773799146065,0.895119597393043
1,1,1,1,2,1,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9786906202075628,0.9843565691398508,0.9955743270268208,0.8988414839799526
1,1,1,1,2,2,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9786906202075628,0.9772827447034034,0.9925195019979155,0.8896440018459604
1,1,1,1,2,3,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9786906202075628,0.981639475528215,0.9911024132226574,0.8923341698750445
1,1,1,1,2,4,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9786906202075628,0.9945662028269613,0.9972663719630802,0.9097076505288757
1,1,1,1,2,5,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9786906202075628,0.9722362235548464,0.9931007393751622,0.8855683335059312
1,1,1,1,2,6,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9786906202075628,0.9976944861708301,0.9982575396549721,0.9134760102314603
1,1,1,1,2,7,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9786906202075628,0.9767468824602837,0.9945166652664655,0.8909453675522686
1,1,1,1,3,1,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9852909905214142,0.9843565691398508,0.990941389291005,0.9006923477770632
1,1,1,1,3,2,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9852909905214142,0.9772827447034034,0.9988720323760986,0.9013763209367032
1,1,1,1,3,3,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9852909905214142,0.981639475528215,0.9974175412796061,0.904076285028998
1,1,1,1,3,4,0.999670345404268,0.9841842390926645,0.9734785213449383,0.978480016195935,0.9852909905214142,0.9945662028269613,0.991219322754348,0.910289466828408
