Step 1,Step 2,Step 3,Step 4,Step 5,Step 6,Step 1 quality,Step 2 quality,Step 3 quality,Step 4 quality,Step 5 quality,Step 6 quality,Wafer quality,Yield
1,1,1,1,1,1,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9756138331849157,0.9764031985324102,0.9940164069192728,0.8773047670740935
1,1,1,1,1,2,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9756138331849157,0.9863568779114424,0.9967932483213884,0.8887239990119039
1,1,1,1,1,3,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9756138331849157,0.9896519904512042,0.9914617642058355,0.8869236094785378
1,1,1,1,1,4,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9756138331849157,0.9876636374743639,0.9978878421829813,0.89087862548
1,1,1,1,1,5,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9756138331849157,0.9872495076145302,0.9903742705562434,0.883800042040438
1,1,1,1,1,6,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9756138331849157,0.9800405595305708,0.9961363038748642,0.8824509210109347
1,1,1,1,1,7,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9756138331849157,0.9814171731609083,0.9915206782544024,0.8795958507751055
1,1,1,1,2,1,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9822650563983013,0.9764031985324102,0.997718770501486,0.8865757013335687
1,1,1,1,2,2,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9822650563983013,0.9863568779114424,0.9926311903992324,0.8910467340596178
1,1,1,1,2,3,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9822650563983013,0.9896519904512042,0.9977196922979815,0.898606456291838
1,1,1,1,2,4,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9822650563983013,0.9876636374743639,0.9928745234843414,0.8924459435711405
1,1,1,1,2,5,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9822650563983013,0.9872495076145302,0.996516793740025,0.8953442231014995
1,1,1,1,2,6,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9822650563983013,0.9800405595305708,0.9995058883860309,0.8914723849031333
1,1,1,1,2,7,0.9705247081279346,0.9797341179243468,0.9864468971905028,0.9877823322692612,0.9822650563983013,0.9814171731609083,0.999184743424663,0.8924377555446068
